path,source_id,kelas,label,subjenis,is_augmented,transform,transform_index,motif_complexity_score,small_contour_count,glcm_entropy,glcm_homogeneity,lbp_entropy,fft_peak_ratio
dataset_batik/non_batik/geometris/geometris (10).png,92deccab5470,non_batik,0,geometris,True,contrast1p04,8,0.15401840209960938,5.0,4.0303365506124305,0.6939128251676553,6.863222121156063,111.52148886981958
dataset_batik/batik/SumateraBarat_Rumah_Minang/0038.jpg,94870fc592ab,batik,1,SumateraBarat_Rumah_Minang,False,original,-1,105.37335968017578,838.0,6.8222200100443295,0.4365579679034864,6.32161042894106,32.475083469811324
dataset_batik/batik/SumateraBarat_Rumah_Minang/0038.jpg,94870fc592ab,batik,1,SumateraBarat_Rumah_Minang,True,rot90,0,103.44140625,832.0,6.815111755910584,0.43658246898595104,6.319695805650767,32.45353414594173
dataset_batik/batik/SumateraBarat_Rumah_Minang/0038.jpg,94870fc592ab,batik,1,SumateraBarat_Rumah_Minang,True,rot180,1,105.0576400756836,830.0,6.819824398871244,0.4362537986684912,6.318766266461045,32.52833776312753
dataset_batik/batik/SumateraBarat_Rumah_Minang/0038.jpg,94870fc592ab,batik,1,SumateraBarat_Rumah_Minang,True,rot270,2,107.18934631347656,846.0,6.815414879265506,0.436637490643404,6.319042309241529,32.445948754859316
dataset_batik/batik/SumateraBarat_Rumah_Minang/0038.jpg,94870fc592ab,batik,1,SumateraBarat_Rumah_Minang,True,rot-12p1,3,73.50341796875,680.0,6.691500555555552,0.4574874210190222,6.157004602290636,38.71063708164558
dataset_batik/batik/SumateraBarat_Rumah_Minang/0038.jpg,94870fc592ab,batik,1,SumateraBarat_Rumah_Minang,True,flip_h,4,105.253662109375,832.0,6.821648950857402,0.4364517072115814,6.317344629134305,32.474248882863755
dataset_batik/batik/SumateraBarat_Rumah_Minang/0038.jpg,94870fc592ab,batik,1,SumateraBarat_Rumah_Minang,True,flip_v,5,103.54931640625,832.0,6.82027368660312,0.43654364391503464,6.321200921645254,32.513085516791016
dataset_batik/batik/SumateraBarat_Rumah_Minang/0038.jpg,94870fc592ab,batik,1,SumateraBarat_Rumah_Minang,True,zoom03,6,70.37773132324219,675.0,6.670214078374846,0.46341422966310775,6.11989648595827,40.678751818089
dataset_batik/batik/SumateraBarat_Rumah_Minang/0038.jpg,94870fc592ab,batik,1,SumateraBarat_Rumah_Minang,True,brightness1p03,7,106.87339401245117,847.0,6.822354150023257,0.43748828248969945,6.321507913142618,32.463139694938604
dataset_batik/batik/SumateraBarat_Rumah_Minang/0038.jpg,94870fc592ab,batik,1,SumateraBarat_Rumah_Minang,True,contrast0p95,8,98.88359069824219,796.0,6.74996950873565,0.44244979737008727,6.323752076623062,32.43647692294665
dataset_batik/batik/SumateraBarat_Rumah_Minang/0019.jpg,95f29eea7980,batik,1,SumateraBarat_Rumah_Minang,False,original,-1,276.8928527832031,1400.0,7.096116751039852,0.3750836599358151,6.725522555138262,34.02936374742779
dataset_batik/batik/SumateraBarat_Rumah_Minang/0019.jpg,95f29eea7980,batik,1,SumateraBarat_Rumah_Minang,True,rot90,0,277.53441619873047,1411.0,7.095375117367771,0.3751039973258259,6.724812511548094,33.94276825522703
dataset_batik/batik/SumateraBarat_Rumah_Minang/0019.jpg,95f29eea7980,batik,1,SumateraBarat_Rumah_Minang,True,rot180,1,276.98538970947266,1406.0,7.09656525681612,0.3750628188802709,6.726944376258311,33.944609008846946
dataset_batik/batik/SumateraBarat_Rumah_Minang/0019.jpg,95f29eea7980,batik,1,SumateraBarat_Rumah_Minang,True,rot270,2,283.1715545654297,1428.0,7.095571268454513,0.3748688650571428,6.7259003251952345,34.02188185455693
dataset_batik/batik/SumateraBarat_Rumah_Minang/0019.jpg,95f29eea7980,batik,1,SumateraBarat_Rumah_Minang,True,rot+7p3,3,238.77415466308594,1518.0,6.944504809815953,0.4085592872873107,6.526089262501313,46.69613557700614
dataset_batik/batik/SumateraBarat_Rumah_Minang/0019.jpg,95f29eea7980,batik,1,SumateraBarat_Rumah_Minang,True,flip_h,4,280.8780326843262,1419.0,7.096711672392656,0.3749977231470767,6.724771267718342,34.03652466565912
dataset_batik/batik/SumateraBarat_Rumah_Minang/0019.jpg,95f29eea7980,batik,1,SumateraBarat_Rumah_Minang,True,flip_v,5,278.67164611816406,1413.0,7.096260333456079,0.3751568144697103,6.727676244065823,33.963939227836086
dataset_batik/batik/SumateraBarat_Rumah_Minang/0019.jpg,95f29eea7980,batik,1,SumateraBarat_Rumah_Minang,True,zoom02,6,230.59206008911133,1505.0,6.936130879480075,0.4105433089016199,6.489868171900504,48.247836999956164
dataset_batik/batik/SumateraBarat_Rumah_Minang/0019.jpg,95f29eea7980,batik,1,SumateraBarat_Rumah_Minang,True,brightness1p13,7,248.828125,1300.0,6.824678961134659,0.39867029968814294,6.746049715979576,34.08582002225
dataset_batik/batik/SumateraBarat_Rumah_Minang/0019.jpg,95f29eea7980,batik,1,SumateraBarat_Rumah_Minang,True,contrast1p13,8,272.20436096191406,1365.0,7.002753193510492,0.3791788683386499,6.7362465813574035,34.14216539048784
dataset_batik/batik/Solo_Parang/0024.jpg,9650ae0e9e81,batik,1,Solo_Parang,False,original,-1,252.5787811279297,1367.0,7.28827257715912,0.3718486001680053,6.558152626857377,95.17414842039936
dataset_batik/batik/Solo_Parang/0024.jpg,9650ae0e9e81,batik,1,Solo_Parang,True,rot90,0,246.83029174804688,1320.0,7.287566132555841,0.37183249899488224,6.558310465578921,95.25981684832138
dataset_batik/batik/Solo_Parang/0024.jpg,9650ae0e9e81,batik,1,Solo_Parang,True,rot180,1,255.2947998046875,1352.0,7.288230590197538,0.3717841595584868,6.5581669320397085,95.2235687147289
dataset_batik/batik/Solo_Parang/0024.jpg,9650ae0e9e81,batik,1,Solo_Parang,True,rot270,2,253.36919021606445,1351.0,7.2868189768458125,0.37221367291161045,6.5591440251744055,95.18138193053495
dataset_batik/batik/Solo_Parang/0024.jpg,9650ae0e9e81,batik,1,Solo_Parang,True,rot+3p2,3,222.246826171875,1312.0,7.024464964896628,0.425332930720457,6.40183258871911,114.04044451762321
dataset_batik/batik/Solo_Parang/0024.jpg,9650ae0e9e81,batik,1,Solo_Parang,True,flip_h,4,261.0495147705078,1388.0,7.288395660302023,0.37193282176460274,6.558543380605843,95.15036663234591
dataset_batik/batik/Solo_Parang/0024.jpg,9650ae0e9e81,batik,1,Solo_Parang,True,flip_v,5,251.9315414428711,1338.0,7.2885444463816,0.37176127443523005,6.557884586062365,95.22154443279828
dataset_batik/batik/Solo_Parang/0024.jpg,9650ae0e9e81,batik,1,Solo_Parang,True,zoom05,6,205.0480499267578,1301.0,6.99075643807633,0.4308792289262694,6.370394291127388,103.99864567332381
dataset_batik/batik/Solo_Parang/0024.jpg,9650ae0e9e81,batik,1,Solo_Parang,True,brightness0p88,7,262.08380126953125,1368.0,7.302992789456342,0.37144485486201795,6.55285352101985,94.75852311137864
dataset_batik/batik/Solo_Parang/0024.jpg,9650ae0e9e81,batik,1,Solo_Parang,True,contrast1p03,8,259.125732421875,1359.0,7.303613309901277,0.3694661349574093,6.5570792698773825,94.84794359199786
dataset_batik/batik/Yogyakarta_Parang/004.jpg,9710a61c2b42,batik,1,Yogyakarta_Parang,False,original,-1,28.3851318359375,496.0,6.743595702545521,0.4504032036827347,5.975268245243448,219.22664206381157
dataset_batik/batik/Yogyakarta_Parang/004.jpg,9710a61c2b42,batik,1,Yogyakarta_Parang,True,rot90,0,30.181171417236328,511.0,6.740202668081034,0.450734501978479,5.975527974629287,219.1319235287407
dataset_batik/batik/Yogyakarta_Parang/004.jpg,9710a61c2b42,batik,1,Yogyakarta_Parang,True,rot180,1,29.153079986572266,495.0,6.741338477539351,0.45037494026053826,5.977520053097626,219.377128016897
dataset_batik/batik/Yogyakarta_Parang/004.jpg,9710a61c2b42,batik,1,Yogyakarta_Parang,True,rot270,2,28.548202514648438,493.0,6.741534121674982,0.45088933128642084,5.9768136667270255,218.9021516382151
dataset_batik/batik/Yogyakarta_Parang/004.jpg,9710a61c2b42,batik,1,Yogyakarta_Parang,True,rot-2p0,3,17.5943603515625,352.0,6.64166363143818,0.4591883640562758,5.5913017321887155,261.8531766255262
dataset_batik/batik/Yogyakarta_Parang/004.jpg,9710a61c2b42,batik,1,Yogyakarta_Parang,True,flip_h,4,28.62154769897461,493.0,6.743073509128566,0.4505507560886356,5.978448989927493,219.17309458797035
dataset_batik/batik/Yogyakarta_Parang/004.jpg,9710a61c2b42,batik,1,Yogyakarta_Parang,True,flip_v,5,28.88477325439453,505.0,6.740814913780044,0.4505243169955727,5.975893923503055,219.3988631154233
dataset_batik/batik/Yogyakarta_Parang/004.jpg,9710a61c2b42,batik,1,Yogyakarta_Parang,True,zoom07,6,12.707855224609375,346.0,6.582662538061873,0.4687428705443356,5.60588569395369,277.64927299815554
dataset_batik/batik/Yogyakarta_Parang/004.jpg,9710a61c2b42,batik,1,Yogyakarta_Parang,True,brightness0p97,7,26.359100341796875,454.0,6.772955041433578,0.4508677769932647,5.966997283176723,221.69884649136392
dataset_batik/batik/Yogyakarta_Parang/004.jpg,9710a61c2b42,batik,1,Yogyakarta_Parang,True,contrast0p95,8,27.047805786132812,470.0,6.7472221396937915,0.4520760334257359,5.982348331604614,220.3135013836861
dataset_batik/batik/Yogyakarta_Kawung/0033.jpg,973f90f1c799,batik,1,Yogyakarta_Kawung,False,original,-1,44.96293258666992,717.0,5.84836540507238,0.6664941086561944,6.254158685141916,154.9541443639965
dataset_batik/batik/Yogyakarta_Kawung/0033.jpg,973f90f1c799,batik,1,Yogyakarta_Kawung,True,rot90,0,42.805809020996094,703.0,5.84762960519865,0.667052403945443,6.251720805728976,155.05435390814765
dataset_batik/batik/Yogyakarta_Kawung/0033.jpg,973f90f1c799,batik,1,Yogyakarta_Kawung,True,rot180,1,42.737548828125,688.0,5.846690612826252,0.6667804564205522,6.252693183532158,155.10637139716218
dataset_batik/batik/Yogyakarta_Kawung/0033.jpg,973f90f1c799,batik,1,Yogyakarta_Kawung,True,rot270,2,43.42583084106445,711.0,5.846336924065295,0.6662898958828933,6.252897634327122,155.0238719949767
dataset_batik/batik/Yogyakarta_Kawung/0033.jpg,973f90f1c799,batik,1,Yogyakarta_Kawung,True,rot-2p9,3,24.38140869140625,540.0,5.687291781809034,0.6978916775446491,6.035828468634085,157.15649004500656
dataset_batik/batik/Yogyakarta_Kawung/0033.jpg,973f90f1c799,batik,1,Yogyakarta_Kawung,True,flip_h,4,43.11940002441406,716.0,5.846289026389026,0.6665800669667269,6.253552849814301,154.9774872245587
dataset_batik/batik/Yogyakarta_Kawung/0033.jpg,973f90f1c799,batik,1,Yogyakarta_Kawung,True,flip_v,5,43.5577392578125,700.0,5.847698486318254,0.6670710851718669,6.2520962179153505,155.03884747330295
dataset_batik/batik/Yogyakarta_Kawung/0033.jpg,973f90f1c799,batik,1,Yogyakarta_Kawung,True,zoom07,6,17.710704803466797,435.0,5.617513866011746,0.7091976592767206,6.000203162200284,162.15279597961793
dataset_batik/batik/Yogyakarta_Kawung/0033.jpg,973f90f1c799,batik,1,Yogyakarta_Kawung,True,brightness0p95,7,42.79043197631836,705.0,5.837705637430075,0.6694540498565443,6.250922872682184,155.3867683779064
dataset_batik/batik/Yogyakarta_Kawung/0033.jpg,973f90f1c799,batik,1,Yogyakarta_Kawung,True,contrast1p10,8,55.41017532348633,795.0,5.947107916723052,0.6561219098233775,6.2486132004012624,152.82594208070742
dataset_batik/batik/Yogyakarta_Kawung/002.jpg,975d095d1710,batik,1,Yogyakarta_Kawung,False,original,-1,155.6509017944336,1418.0,6.899483852039953,0.4871355046047108,6.50566863468316,93.17145683864882
dataset_batik/batik/Yogyakarta_Kawung/002.jpg,975d095d1710,batik,1,Yogyakarta_Kawung,True,rot90,0,166.07929611206055,1409.0,6.89967805745878,0.48708075560610853,6.50899232385677,93.05966451238314
dataset_batik/batik/Yogyakarta_Kawung/002.jpg,975d095d1710,batik,1,Yogyakarta_Kawung,True,rot180,1,154.14801406860352,1421.0,6.8999597563134785,0.4870337597819634,6.50714115975218,93.20915508675145
dataset_batik/batik/Yogyakarta_Kawung/002.jpg,975d095d1710,batik,1,Yogyakarta_Kawung,True,rot270,2,150.83176803588867,1443.0,6.900270223530753,0.4869192161626167,6.503988533718481,92.98817230365512
dataset_batik/batik/Yogyakarta_Kawung/002.jpg,975d095d1710,batik,1,Yogyakarta_Kawung,True,rot-10p6,3,89.03411865234375,1185.0,6.761702226458237,0.5153512706233934,6.245880487611031,109.194871511131
dataset_batik/batik/Yogyakarta_Kawung/002.jpg,975d095d1710,batik,1,Yogyakarta_Kawung,True,flip_h,4,148.7635040283203,1420.0,6.899734842862383,0.4870159853750751,6.504761254926857,93.14881076875407
dataset_batik/batik/Yogyakarta_Kawung/002.jpg,975d095d1710,batik,1,Yogyakarta_Kawung,True,flip_v,5,172.07054901123047,1422.0,6.900108091782137,0.48695493407026574,6.5074394189487865,93.23570686096144
dataset_batik/batik/Yogyakarta_Kawung/002.jpg,975d095d1710,batik,1,Yogyakarta_Kawung,True,zoom02,6,85.0174560546875,1132.0,6.745071620031148,0.5194195940145966,6.234115931502094,111.67740589943351
dataset_batik/batik/Yogyakarta_Kawung/002.jpg,975d095d1710,batik,1,Yogyakarta_Kawung,True,brightness1p09,7,161.66847229003906,1405.0,6.82230526979963,0.49417738270196454,6.505963970248509,93.04234437826629
dataset_batik/batik/Yogyakarta_Kawung/002.jpg,975d095d1710,batik,1,Yogyakarta_Kawung,True,contrast1p06,8,166.50717544555664,1421.0,6.904090263360168,0.48606482610535323,6.505975027771371,92.769050646183
dataset_batik/non_batik/kotak/kotak3.png,9a27b470f78d,non_batik,0,kotak,False,original,-1,18.21603775024414,325.0,4.3495785578306005,0.7777279153915837,5.11904014101295,154.79753319035248
dataset_batik/non_batik/kotak/kotak3.png,9a27b470f78d,non_batik,0,kotak,True,rot90,0,19.09851837158203,341.0,4.330467704645086,0.7786613303898069,5.116751876933485,154.8256044728871
dataset_batik/non_batik/kotak/kotak3.png,9a27b470f78d,non_batik,0,kotak,True,rot180,1,19.375839233398438,340.0,4.351890866506496,0.7778314176511875,5.120316187015833,154.9411226111051
dataset_batik/non_batik/kotak/kotak3.png,9a27b470f78d,non_batik,0,kotak,True,rot270,2,19.494953155517578,345.0,4.330394052217651,0.7784523903812386,5.119582187388166,154.85223020455
dataset_batik/non_batik/kotak/kotak3.png,9a27b470f78d,non_batik,0,kotak,True,rot+10p3,3,15.326019287109375,316.0,4.579536427487133,0.7664642976924894,4.956013784640932,204.63383272382083
dataset_batik/non_batik/kotak/kotak3.png,9a27b470f78d,non_batik,0,kotak,True,flip_h,4,18.52649688720703,330.0,4.350781404636448,0.7777727720394354,5.11831611399616,154.83399571793066
dataset_batik/non_batik/kotak/kotak3.png,9a27b470f78d,non_batik,0,kotak,True,flip_v,5,19.526412963867188,348.0,4.351255068818558,0.7778187658290041,5.123627225984883,154.91459394987086
dataset_batik/non_batik/kotak/kotak3.png,9a27b470f78d,non_batik,0,kotak,True,zoom07,6,13.797992706298828,287.0,4.530696099068582,0.7832733229339722,4.9612974232892615,200.44590944849423
dataset_batik/non_batik/kotak/kotak3.png,9a27b470f78d,non_batik,0,kotak,True,brightness1p06,7,18.298538208007812,331.0,4.580705713336021,0.7719840816882254,5.0698246093188235,154.65635722008378
dataset_batik/non_batik/kotak/kotak3.png,9a27b470f78d,non_batik,0,kotak,True,contrast1p08,8,19.624042510986328,339.0,4.5005201250283635,0.7677241515163907,5.164699798163569,152.28763448798534
dataset_batik/batik/Yogyakarta_Kawung/0036.jpg,9c55efc8bc01,batik,1,Yogyakarta_Kawung,False,original,-1,36.31916046142578,1150.0,5.9693302454938735,0.5948862049632844,6.316630348105829,110.58134213202332
dataset_batik/batik/Yogyakarta_Kawung/0036.jpg,9c55efc8bc01,batik,1,Yogyakarta_Kawung,True,rot90,0,36.51438903808594,1158.0,5.968462494941937,0.5949264879246309,6.313347793873294,110.60260540837356
dataset_batik/batik/Yogyakarta_Kawung/0036.jpg,9c55efc8bc01,batik,1,Yogyakarta_Kawung,True,rot180,1,36.37933349609375,1171.0,5.9682724463241446,0.5951042202489316,6.311654216380524,110.65653938807132
dataset_batik/batik/Yogyakarta_Kawung/0036.jpg,9c55efc8bc01,batik,1,Yogyakarta_Kawung,True,rot270,2,37.383201599121094,1178.0,5.9685270633514556,0.5951588151889685,6.31631381505705,110.57397954650418
dataset_batik/batik/Yogyakarta_Kawung/0036.jpg,9c55efc8bc01,batik,1,Yogyakarta_Kawung,True,rot+12p8,3,23.439388275146484,973.0,5.832417177436178,0.6122774582669951,6.038131195107164,131.74217786446312
dataset_batik/batik/Yogyakarta_Kawung/0036.jpg,9c55efc8bc01,batik,1,Yogyakarta_Kawung,True,flip_h,4,36.49911880493164,1175.0,5.968717534405061,0.5950642907363621,6.311932962797381,110.59140597255976
dataset_batik/batik/Yogyakarta_Kawung/0036.jpg,9c55efc8bc01,batik,1,Yogyakarta_Kawung,True,flip_v,5,37.405941009521484,1179.0,5.96856697862934,0.5948043351725147,6.312942938999024,110.65382891955655
dataset_batik/batik/Yogyakarta_Kawung/0036.jpg,9c55efc8bc01,batik,1,Yogyakarta_Kawung,True,zoom03,6,21.144561767578125,890.0,5.8392184206383035,0.6204248048003894,6.049305422732687,131.42429508043074
dataset_batik/batik/Yogyakarta_Kawung/0036.jpg,9c55efc8bc01,batik,1,Yogyakarta_Kawung,True,brightness0p97,7,32.6558723449707,1067.0,5.958138373509076,0.598148189241826,6.311316022125716,111.42784801778312
dataset_batik/batik/Yogyakarta_Kawung/0036.jpg,9c55efc8bc01,batik,1,Yogyakarta_Kawung,True,contrast1p04,8,40.45196533203125,1220.0,6.01834121263793,0.5902251689834129,6.316426540334036,110.0595320064771
dataset_batik/batik/Yogyakarta_Parang/0010.jpg,9c71e54f91f9,batik,1,Yogyakarta_Parang,False,original,-1,26.473072052001957,289.0,5.988088161188577,0.5276361866711152,6.324350050103895,143.61342051937217
dataset_batik/batik/Yogyakarta_Parang/0010.jpg,9c71e54f91f9,batik,1,Yogyakarta_Parang,True,rot90,0,26.66656494140625,292.0,5.989184600492372,0.5273506850143231,6.320176899146938,143.362813607183
dataset_batik/batik/Yogyakarta_Parang/0010.jpg,9c71e54f91f9,batik,1,Yogyakarta_Parang,True,rot180,1,27.072200775146484,295.0,5.987954477296302,0.527539690037309,6.322815400602461,143.61146958584197
dataset_batik/batik/Yogyakarta_Parang/0010.jpg,9c71e54f91f9,batik,1,Yogyakarta_Parang,True,rot270,2,26.4429931640625,288.0,5.990043434272728,0.5272691155285636,6.319265811963845,143.379395279566
dataset_batik/batik/Yogyakarta_Parang/0010.jpg,9c71e54f91f9,batik,1,Yogyakarta_Parang,True,rot+14p8,3,34.966064453125,416.0,5.930888360177455,0.538484890295082,6.116630817186241,182.97634595945283
dataset_batik/batik/Yogyakarta_Parang/0010.jpg,9c71e54f91f9,batik,1,Yogyakarta_Parang,True,flip_h,4,27.811363220214844,302.0,5.988313241592156,0.5276412298726401,6.322956432816329,143.6289880942834
dataset_batik/batik/Yogyakarta_Parang/0010.jpg,9c71e54f91f9,batik,1,Yogyakarta_Parang,True,flip_v,5,26.8267822265625,294.0,5.987865228738256,0.5275847221745927,6.32512897657591,143.6096274788436
dataset_batik/batik/Yogyakarta_Parang/0010.jpg,9c71e54f91f9,batik,1,Yogyakarta_Parang,True,zoom05,6,28.0975341796875,372.0,5.887489036489243,0.5518197957318693,6.06376701157239,147.59155720745136
dataset_batik/batik/Yogyakarta_Parang/0010.jpg,9c71e54f91f9,batik,1,Yogyakarta_Parang,True,brightness0p94,7,38.528228759765625,437.0,5.962826226264562,0.5376150571861595,6.329638592098181,158.79276850189927
dataset_batik/batik/Yogyakarta_Parang/0010.jpg,9c71e54f91f9,batik,1,Yogyakarta_Parang,True,contrast1p13,8,27.253704071044922,263.0,5.48619818037469,0.5758001356175939,5.101071073132158,131.57172391694766
dataset_batik/batik/batik semarangan/semarangan5.jpg,9ca0fa064166,batik,1,batik semarangan,False,original,-1,218.2616233825684,1063.0,7.366699137698276,0.3812615515219836,6.677835407610502,22.626166222385937
dataset_batik/batik/batik semarangan/semarangan5.jpg,9ca0fa064166,batik,1,batik semarangan,True,rot90,0,222.2003059387207,1071.0,7.365334075359485,0.3814491214734095,6.677266235508473,22.66685730969064
dataset_batik/batik/batik semarangan/semarangan5.jpg,9ca0fa064166,batik,1,batik semarangan,True,rot180,1,218.76436614990234,1071.0,7.3671605474955,0.3816416660015559,6.678541372348503,22.655880622410162
dataset_batik/batik/batik semarangan/semarangan5.jpg,9ca0fa064166,batik,1,batik semarangan,True,rot270,2,220.59783935546875,1064.0,7.366642276554111,0.38165013633163436,6.67676272511196,22.651393060214936
dataset_batik/batik/batik semarangan/semarangan5.jpg,9ca0fa064166,batik,1,batik semarangan,True,rot+2p0,3,182.89551544189453,1014.0,7.188808669262807,0.4165272971618614,6.522152535484809,27.635956071413414
